timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
586.00;295.65;flow_0.2;-370648471_0;95.94;0.00;5.18;vehDist85;13.413568;52.502866
586.00;295.45;flow_0.3;-32977011#3_0;11.75;0.00;4.84;vehDist46;13.420596;52.500940
586.00;295.65;flow_0.4;-195337820#0_0;66.47;0.00;4.73;vehDist77;13.423983;52.500003
587.00;295.65;flow_0.2;-370648471_0;100.96;0.00;5.01;vehDist85;13.413500;52.502884
587.00;295.45;flow_0.3;-32977011#3_0;16.73;0.00;4.98;vehDist46;13.420529;52.500958
587.00;295.65;flow_0.4;-195337820#0_0;71.09;0.00;4.62;vehDist77;13.423921;52.500020
588.00;295.65;flow_0.2;-370648471_0;106.37;0.00;5.42;vehDist85;13.413428;52.502904
588.00;295.45;flow_0.3;-32977011#3_0;21.59;0.00;4.86;vehDist46;13.420464;52.500976
588.00;295.65;flow_0.4;-195337820#0_0;75.63;0.00;4.54;vehDist77;13.423860;52.500037
589.00;295.78;flow_0.2;:29218294_6_0;3.24;0.00;5.16;vehDist85;13.413359;52.502923
589.00;295.45;flow_0.3;-32977011#3_0;26.38;0.00;4.79;vehDist46;13.420399;52.500994
589.00;295.65;flow_0.4;-195337820#0_0;80.06;0.00;4.43;vehDist77;13.423800;52.500053
590.00;295.78;flow_0.2;:29218294_6_0;8.36;0.00;5.12;vehDist85;13.413290;52.502943
590.00;295.53;flow_0.3;:2114455917_4_0;3.94;0.00;4.76;vehDist46;13.420335;52.501011
590.00;295.65;flow_0.4;-195337820#0_0;84.50;0.00;4.44;vehDist77;13.423741;52.500070
591.00;295.78;flow_0.2;:29218294_6_0;13.50;0.00;5.15;vehDist85;13.413221;52.502962
591.00;295.53;flow_0.3;:2114455917_4_0;8.88;0.00;4.94;vehDist46;13.420269;52.501030
591.00;295.65;flow_0.4;-195337820#0_0;89.23;0.00;4.73;vehDist77;13.423677;52.500088
592.00;295.89;flow_0.2;-4612758#3_0;4.46;0.00;5.37;vehDist85;13.413149;52.502982
592.00;295.49;flow_0.3;-32977011#2_0;4.40;0.00;4.93;vehDist46;13.420203;52.501048
592.00;295.65;flow_0.4;:88071064_1_0;0.36;0.00;4.48;vehDist77;13.423617;52.500104
593.00;295.89;flow_0.2;-4612758#3_0;9.75;0.00;5.29;vehDist85;13.413078;52.503002
593.00;295.49;flow_0.3;-32977011#2_0;9.32;0.00;4.92;vehDist46;13.420137;52.501066
593.00;295.62;flow_0.4;:88071064_1_0;5.04;0.00;4.68;vehDist77;13.423554;52.500122
594.00;295.89;flow_0.2;-4612758#3_0;15.16;0.00;5.41;vehDist85;13.413006;52.503022
594.00;295.49;flow_0.3;-32977011#2_0;14.22;0.00;4.90;vehDist46;13.420071;52.501084
594.00;295.66;flow_0.4;-66514458#5_0;1.51;0.00;4.59;vehDist77;13.423493;52.500139
595.00;295.89;flow_0.2;-4612758#3_0;20.59;0.00;5.43;vehDist85;13.412933;52.503042
595.00;295.49;flow_0.3;-32977011#2_0;19.19;0.00;4.97;vehDist46;13.420004;52.501102
595.00;295.66;flow_0.4;-66514458#5_0;5.97;0.00;4.47;vehDist77;13.423433;52.500155
596.00;295.89;flow_0.2;-4612758#3_0;25.82;0.00;5.22;vehDist85;13.412863;52.503062
596.00;295.49;flow_0.3;-32977011#2_0;24.14;0.00;4.96;vehDist46;13.419938;52.501121
596.00;295.66;flow_0.4;-66514458#5_0;10.58;0.00;4.60;vehDist77;13.423371;52.500172
597.00;295.89;flow_0.2;-4612758#3_0;30.87;0.00;5.05;vehDist85;13.412796;52.503081
597.00;295.49;flow_0.3;-32977011#2_0;29.12;0.00;4.98;vehDist46;13.419871;52.501139
597.00;295.66;flow_0.4;-66514458#5_0;15.23;0.00;4.65;vehDist77;13.423309;52.500190
598.00;295.89;flow_0.2;-4612758#3_0;36.28;0.00;5.41;vehDist85;13.412723;52.503101
598.00;295.49;flow_0.3;-32977011#2_0;33.90;0.00;4.78;vehDist46;13.419807;52.501157
598.00;295.66;flow_0.4;-66514458#5_0;18.01;0.00;2.78;vehDist77;13.423272;52.500200
599.00;295.89;flow_0.2;-4612758#3_0;41.42;0.00;5.14;vehDist85;13.412654;52.503120
599.00;295.49;flow_0.3;-32977011#2_0;38.73;0.00;4.83;vehDist46;13.419742;52.501175
599.00;295.66;flow_0.4;-66514458#5_0;18.79;0.00;0.78;vehDist77;13.423261;52.500203
600.00;295.89;flow_0.2;-4612758#3_0;46.57;0.00;5.15;vehDist85;13.412585;52.503140
600.00;295.49;flow_0.3;-32977011#2_0;43.66;0.00;4.93;vehDist46;13.419676;52.501193
600.00;295.66;flow_0.4;-66514458#5_0;18.79;0.00;0.00;vehDist77;13.423261;52.500203
600.00;300.84;flow_0.5;172425925_0;1.70;0.00;0.00;vehDist74;13.429740;52.498311
601.00;295.33;flow_0.2;:1285251472_0_0;2.14;0.00;5.07;vehDist85;13.412517;52.503158
601.00;295.45;flow_0.3;-32977011#2_0;48.63;0.00;4.97;vehDist46;13.419609;52.501211
601.00;295.66;flow_0.4;-66514458#5_0;18.79;0.00;0.00;vehDist77;13.423261;52.500203
601.00;300.84;flow_0.5;172425925_0;2.20;0.00;0.50;vehDist74;13.429733;52.498313
602.00;295.33;flow_0.2;:1285251472_0_0;7.30;0.00;5.16;vehDist85;13.412448;52.503177
602.00;295.45;flow_0.3;-32977011#2_0;53.52;0.00;4.89;vehDist46;13.419543;52.501229
602.00;295.66;flow_0.4;-66514458#5_0;18.79;0.00;0.00;vehDist77;13.423261;52.500203
602.00;300.84;flow_0.5;172425925_0;3.27;0.00;1.07;vehDist74;13.429720;52.498318
603.00;295.33;flow_0.2;:1285251472_0_0;12.66;0.00;5.36;vehDist85;13.412376;52.503197
603.00;295.53;flow_0.3;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;3.09;0.00;4.96;vehDist46;13.419476;52.501247
603.00;295.66;flow_0.4;-66514458#5_0;18.79;0.00;0.00;vehDist77;13.423261;52.500203
603.00;300.84;flow_0.5;172425925_0;4.88;0.00;1.61;vehDist74;13.429699;52.498325
604.00;294.81;flow_0.2;-4612758#2_0;3.28;0.00;5.13;vehDist85;13.412307;52.503216
604.00;295.53;flow_0.3;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;8.00;0.00;4.91;vehDist46;13.419410;52.501266
604.00;295.66;flow_0.4;-66514458#5_0;18.79;0.00;0.00;vehDist77;13.423261;52.500203
604.00;300.84;flow_0.5;172425925_0;6.93;0.00;2.05;vehDist74;13.429673;52.498334
605.00;294.81;flow_0.2;-4612758#2_0;8.39;0.00;5.11;vehDist85;13.412238;52.503234
605.00;295.53;flow_0.3;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;12.85;0.00;4.86;vehDist46;13.419345;52.501283
605.00;295.66;flow_0.4;-66514458#5_0;18.79;0.00;0.00;vehDist77;13.423261;52.500203
605.00;300.84;flow_0.5;172425925_0;9.40;0.00;2.47;vehDist74;13.429641;52.498345
606.00;295.15;flow_0.2;:29217276_0_0;4.23;0.00;5.32;vehDist85;13.412166;52.503253
606.00;295.53;flow_0.3;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;17.81;0.00;4.95;vehDist46;13.419279;52.501302
606.00;295.66;flow_0.4;-66514458#5_0;18.79;0.00;0.00;vehDist77;13.423261;52.500203
606.00;300.84;flow_0.5;172425925_0;12.43;0.00;3.03;vehDist74;13.429602;52.498358
607.00;295.15;flow_0.2;:29217276_0_0;9.27;0.00;5.04;vehDist85;13.412098;52.503272
607.00;295.53;flow_0.3;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;22.56;0.00;4.75;vehDist46;13.419215;52.501319
607.00;295.66;flow_0.4;-66514458#5_0;18.79;0.00;0.00;vehDist77;13.423261;52.500203
607.00;300.84;flow_0.5;172425925_0;16.05;0.00;3.62;vehDist74;13.429556;52.498374
608.00;295.15;flow_0.2;:29217276_0_0;14.63;0.00;5.36;vehDist85;13.412026;52.503291
608.00;295.53;flow_0.3;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;27.33;0.00;4.78;vehDist46;13.419151;52.501337
608.00;295.66;flow_0.4;-66514458#5_0;18.79;0.00;0.00;vehDist77;13.423261;52.500203
608.00;300.84;flow_0.5;172425925_0;20.20;0.00;4.15;vehDist74;13.429503;52.498393
