timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
1954.00;295.63;flow_0.14;-95926536#11_0;25.97;0.00;9.65;vehDist85;13.409993;52.503893
1954.00;295.58;flow_0.15;-4686498#0_0;39.76;0.00;7.00;vehDist45;13.418540;52.501506
1954.00;293.55;flow_0.16;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;35.84;0.00;8.21;vehDist48;13.426973;52.499216
1955.00;296.27;flow_0.14;-95926536#11_0;35.86;0.00;9.89;vehDist85;13.409860;52.503930
1955.00;295.58;flow_0.15;-4686498#0_0;46.80;0.00;7.04;vehDist45;13.418445;52.501532
1955.00;293.55;flow_0.16;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;43.65;0.00;7.81;vehDist48;13.426866;52.499243
1956.00;296.27;flow_0.14;-95926536#11_0;45.48;0.00;9.62;vehDist85;13.409732;52.503967
1956.00;295.58;flow_0.15;-4686498#0_0;53.55;0.00;6.76;vehDist45;13.418354;52.501557
1956.00;293.55;flow_0.16;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;51.25;0.00;7.60;vehDist48;13.426762;52.499269
1957.00;295.58;flow_0.15;-4686498#0_0;60.47;0.00;6.92;vehDist45;13.418262;52.501582
1957.00;292.85;flow_0.16;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;59.34;0.00;8.09;vehDist48;13.426652;52.499296
1958.00;295.58;flow_0.15;-4686498#0_0;67.48;0.00;7.00;vehDist45;13.418168;52.501608
1958.00;292.85;flow_0.16;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;67.04;0.00;7.70;vehDist48;13.426546;52.499321
1959.00;295.58;flow_0.15;-4686498#0_0;74.15;0.00;6.67;vehDist45;13.418078;52.501633
1959.00;292.85;flow_0.16;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;75.10;0.00;8.07;vehDist48;13.426436;52.499348
1960.00;295.58;flow_0.15;-4686498#0_0;80.96;0.00;6.81;vehDist45;13.417987;52.501658
1960.00;292.83;flow_0.16;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;82.50;0.00;7.40;vehDist48;13.426335;52.499372
1961.00;295.58;flow_0.15;-4686498#0_0;87.67;0.00;6.71;vehDist45;13.417897;52.501683
1961.00;292.79;flow_0.16;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;88.95;0.00;6.45;vehDist48;13.426246;52.499394
1962.00;295.58;flow_0.15;-4686498#0_0;94.53;0.00;6.86;vehDist45;13.417804;52.501708
1962.00;292.79;flow_0.16;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;94.44;0.00;5.49;vehDist48;13.426171;52.499412
1963.00;295.58;flow_0.15;-4686498#0_0;101.28;0.00;6.76;vehDist45;13.417714;52.501733
1963.00;294.61;flow_0.16;-195337820#3_0;2.69;0.00;4.54;vehDist48;13.426103;52.499418
1964.00;295.58;flow_0.15;-4686498#0_0;107.84;0.00;6.56;vehDist45;13.417626;52.501758
1964.00;294.61;flow_0.16;-195337820#3_0;6.27;0.00;3.58;vehDist48;13.426055;52.499431
1965.00;295.58;flow_0.15;-4686498#0_0;114.66;0.00;6.81;vehDist45;13.417534;52.501783
1965.00;294.61;flow_0.16;-195337820#3_0;9.05;0.00;2.77;vehDist48;13.426017;52.499441
1966.00;295.58;flow_0.15;-4686498#0_0;121.43;0.00;6.77;vehDist45;13.417443;52.501808
1966.00;295.04;flow_0.16;:318545591_0_0;1.17;0.00;4.06;vehDist48;13.425962;52.499456
1967.00;295.58;flow_0.15;-4686498#0_0;127.99;0.00;6.56;vehDist45;13.417355;52.501832
1967.00;295.20;flow_0.16;:318545591_0_0;6.09;0.00;4.92;vehDist48;13.425896;52.499474
1968.00;295.58;flow_0.15;-4686498#0_0;134.52;0.00;6.53;vehDist45;13.417268;52.501856
1968.00;295.65;flow_0.16;-195337820#2_0;5.13;0.00;6.15;vehDist48;13.425813;52.499496
1969.00;295.58;flow_0.15;-4686498#0_0;141.73;0.00;7.21;vehDist45;13.417171;52.501883
1969.00;295.65;flow_0.16;-195337820#2_0;12.51;0.00;7.37;vehDist48;13.425715;52.499524
1970.00;295.58;flow_0.15;-4686498#0_0;149.39;0.00;7.67;vehDist45;13.417068;52.501911
1970.00;295.65;flow_0.16;-195337820#2_0;19.38;0.00;6.87;vehDist48;13.425622;52.499549
1971.00;295.58;flow_0.15;-4686498#0_0;156.85;0.00;7.45;vehDist45;13.416968;52.501939
1971.00;295.65;flow_0.16;-195337820#2_0;25.86;0.00;6.48;vehDist48;13.425536;52.499573
1972.00;295.58;flow_0.15;-4686498#0_0;164.68;0.00;7.83;vehDist45;13.416863;52.501968
1972.00;295.65;flow_0.16;-195337820#2_0;31.55;0.00;5.69;vehDist48;13.425459;52.499594
1973.00;295.58;flow_0.15;-4686498#0_0;172.43;0.00;7.75;vehDist45;13.416759;52.501997
1973.00;295.65;flow_0.16;-195337820#2_0;36.29;0.00;4.74;vehDist48;13.425396;52.499612
1974.00;294.50;flow_0.15;:cluster_29217289_29217293_2_0;3.48;0.00;7.57;vehDist45;13.416665;52.502033
1974.00;295.65;flow_0.16;-195337820#2_0;40.07;0.00;3.78;vehDist48;13.425345;52.499626
1975.00;305.53;flow_0.15;:cluster_29217289_29217293_2_0;11.26;0.00;7.78;vehDist45;13.416567;52.502067
1975.00;295.65;flow_0.16;-195337820#2_0;42.90;0.00;2.83;vehDist48;13.425307;52.499637
1976.00;313.51;flow_0.15;370648473#0_0;3.36;0.00;7.85;vehDist45;13.416480;52.502112
1976.00;295.62;flow_0.16;:3900230876_0_0;0.78;0.00;3.81;vehDist48;13.425256;52.499651
1977.00;313.51;flow_0.15;370648473#0_0;11.12;0.00;7.76;vehDist45;13.416395;52.502159
1977.00;295.60;flow_0.16;-195337820#1_0;0.26;0.00;4.49;vehDist48;13.425196;52.499667
1978.00;306.88;flow_0.15;370648473#0_0;18.76;0.00;7.64;vehDist45;13.416305;52.502201
1978.00;295.62;flow_0.16;-195337820#1_0;5.19;0.00;4.92;vehDist48;13.425130;52.499686
1979.00;306.88;flow_0.15;370648473#0_0;26.56;0.00;7.80;vehDist45;13.416211;52.502242
1979.00;295.62;flow_0.16;-195337820#1_0;9.51;0.00;4.33;vehDist48;13.425071;52.499702
1980.00;302.43;flow_0.15;370648473#0_0;34.27;0.00;7.71;vehDist45;13.416114;52.502278
1980.00;295.62;flow_0.16;-195337820#1_0;13.04;0.00;3.53;vehDist48;13.425024;52.499715
1981.00;302.43;flow_0.15;370648473#0_0;42.19;0.00;7.91;vehDist45;13.416013;52.502315
1981.00;295.62;flow_0.16;-195337820#1_0;15.62;0.00;2.57;vehDist48;13.424990;52.499724
1982.00;300.75;flow_0.15;370648473#0_0;49.81;0.00;7.62;vehDist45;13.415916;52.502349
1982.00;295.62;flow_0.16;:5352674824_0_0;0.10;0.00;3.69;vehDist48;13.424940;52.499738
1983.00;295.93;flow_0.15;:283251147_0_0;4.59;0.00;7.88;vehDist45;13.415812;52.502383
1983.00;295.64;flow_0.16;-195337820#0_0;0.10;0.00;5.00;vehDist48;13.424873;52.499756
1984.00;294.95;flow_0.15;370648473#1_0;6.85;0.00;7.57;vehDist45;13.415708;52.502411
1984.00;295.65;flow_0.16;-195337820#0_0;6.02;0.00;5.92;vehDist48;13.424794;52.499778
1985.00;292.76;flow_0.15;370648473#1_0;14.40;0.00;7.55;vehDist45;13.415604;52.502436
1985.00;295.65;flow_0.16;-195337820#0_0;12.86;0.00;6.84;vehDist48;13.424702;52.499804
1986.00;287.53;flow_0.15;370648473#1_0;21.99;0.00;7.59;vehDist45;13.415496;52.502457
1986.00;295.65;flow_0.16;-195337820#0_0;20.39;0.00;7.53;vehDist48;13.424601;52.499832
1987.00;287.53;flow_0.15;370648473#1_0;29.77;0.00;7.78;vehDist45;13.415385;52.502477
1987.00;295.65;flow_0.16;-195337820#0_0;28.13;0.00;7.73;vehDist48;13.424497;52.499861
1988.00;287.53;flow_0.15;370648473#1_0;36.60;0.00;6.83;vehDist45;13.415287;52.502495
1988.00;295.65;flow_0.16;-195337820#0_0;36.18;0.00;8.05;vehDist48;13.424389;52.499890
1989.00;287.53;flow_0.15;370648473#1_0;42.44;0.00;5.85;vehDist45;13.415204;52.502510
1989.00;295.65;flow_0.16;-195337820#0_0;44.11;0.00;7.93;vehDist48;13.424283;52.499920
1990.00;287.53;flow_0.15;370648473#1_0;47.20;0.00;4.76;vehDist45;13.415136;52.502522
1990.00;295.65;flow_0.16;-195337820#0_0;52.07;0.00;7.96;vehDist48;13.424176;52.499949
1991.00;270.25;flow_0.15;:4613853857_0_0;3.19;0.00;3.67;vehDist45;13.415081;52.502525
1991.00;295.65;flow_0.16;-195337820#0_0;59.77;0.00;7.70;vehDist48;13.424073;52.499978
1992.00;248.89;flow_0.15;:4613853857_0_0;5.86;0.00;2.67;vehDist45;13.415044;52.502517
1992.00;295.65;flow_0.16;-195337820#0_0;67.46;0.00;7.68;vehDist48;13.423970;52.500007
1993.00;256.36;flow_0.15;:29217280_6_0;1.07;0.00;3.43;vehDist45;13.414995;52.502508
1993.00;295.65;flow_0.16;-195337820#0_0;75.14;0.00;7.68;vehDist48;13.423866;52.500035
1994.00;270.03;flow_0.15;:29217280_6_0;5.40;0.00;4.33;vehDist45;13.414932;52.502503
1994.00;295.65;flow_0.16;-195337820#0_0;83.15;0.00;8.02;vehDist48;13.423759;52.500065
1995.00;294.47;flow_0.15;:29217280_6_0;10.15;0.00;4.75;vehDist45;13.414866;52.502517
1995.00;295.65;flow_0.16;-195337820#0_0;90.75;0.00;7.60;vehDist48;13.423657;52.500093
1996.00;295.65;flow_0.15;-370648471_0;4.87;0.00;5.19;vehDist45;13.414790;52.502527
1996.00;295.62;flow_0.16;:88071064_1_0;5.44;0.00;8.05;vehDist48;13.423549;52.500123
1997.00;295.65;flow_0.15;-370648471_0;10.04;0.00;5.17;vehDist45;13.414720;52.502547
1997.00;295.66;flow_0.16;-66514458#5_0;5.07;0.00;7.75;vehDist48;13.423445;52.500152
1998.00;295.65;flow_0.15;-370648471_0;15.32;0.00;5.27;vehDist45;13.414649;52.502566
1998.00;295.66;flow_0.16;-66514458#5_0;12.84;0.00;7.77;vehDist48;13.423341;52.500181
1999.00;295.65;flow_0.15;-370648471_0;21.07;0.00;5.75;vehDist45;13.414572;52.502588
1999.00;295.65;flow_0.16;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;0.96;0.00;7.92;vehDist48;13.423235;52.500210
2000.00;295.65;flow_0.15;-370648471_0;26.39;0.00;5.32;vehDist45;13.414501;52.502607
2000.00;295.64;flow_0.16;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;8.82;0.00;7.86;vehDist48;13.423129;52.500239
2001.00;295.65;flow_0.15;-370648471_0;32.43;0.00;6.04;vehDist45;13.414420;52.502630
2001.00;295.64;flow_0.16;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;16.56;0.00;7.74;vehDist48;13.423025;52.500268
2002.00;295.65;flow_0.15;-370648471_0;37.88;0.00;5.46;vehDist45;13.414347;52.502650
2002.00;295.64;flow_0.16;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;24.18;0.00;7.62;vehDist48;13.422923;52.500296
2003.00;295.65;flow_0.15;-370648471_0;43.51;0.00;5.63;vehDist45;13.414271;52.502671
2003.00;295.64;flow_0.16;-66514458#0_0;6.47;0.00;8.19;vehDist48;13.422813;52.500327
2004.00;295.65;flow_0.15;-370648471_0;49.57;0.00;6.06;vehDist45;13.414190;52.502693
2004.00;295.64;flow_0.16;-66514458#0_0;14.03;0.00;7.56;vehDist48;13.422712;52.500355
2005.00;295.65;flow_0.15;-370648471_0;55.95;0.00;6.38;vehDist45;13.414104;52.502717
2005.00;295.71;flow_0.16;:88071069_3_0;3.15;0.00;7.65;vehDist48;13.422609;52.500383
2006.00;295.65;flow_0.15;-370648471_0;62.16;0.00;6.20;vehDist45;13.414021;52.502740
2006.00;295.58;flow_0.16;-32977011#4_0;3.24;0.00;8.21;vehDist48;13.422499;52.500414
2007.00;295.65;flow_0.15;-370648471_0;68.04;0.00;5.88;vehDist45;13.413942;52.502762
2007.00;295.66;flow_0.16;-32977011#4_0;11.25;0.00;8.01;vehDist48;13.422392;52.500443
2008.00;295.65;flow_0.15;-370648471_0;73.70;0.00;5.66;vehDist45;13.413866;52.502783
2008.00;295.65;flow_0.16;-32977011#4_0;19.21;0.00;7.96;vehDist48;13.422285;52.500473
2009.00;295.65;flow_0.15;-370648471_0;80.12;0.00;6.42;vehDist45;13.413780;52.502807
2009.00;295.64;flow_0.16;-32977011#4_0;27.01;0.00;7.81;vehDist48;13.422180;52.500502
2010.00;295.65;flow_0.15;-370648471_0;87.61;0.00;7.49;vehDist45;13.413679;52.502835
2010.00;295.64;flow_0.16;-32977011#4_0;34.71;0.00;7.70;vehDist48;13.422077;52.500530
2011.00;295.65;flow_0.15;-370648471_0;95.31;0.00;7.70;vehDist45;13.413576;52.502863
2011.00;295.64;flow_0.16;-32977011#4_0;42.74;0.00;8.03;vehDist48;13.421969;52.500560
2012.00;295.65;flow_0.15;-370648471_0;103.21;0.00;7.89;vehDist45;13.413470;52.502892
2012.00;295.64;flow_0.16;-32977011#4_0;50.45;0.00;7.71;vehDist48;13.421866;52.500589
2013.00;295.78;flow_0.15;:29218294_6_0;2.58;0.00;7.66;vehDist45;13.413368;52.502921
2013.00;295.64;flow_0.16;-32977011#4_0;58.34;0.00;7.89;vehDist48;13.421760;52.500618
2014.00;295.78;flow_0.15;:29218294_6_0;10.55;0.00;7.97;vehDist45;13.413261;52.502951
2014.00;295.64;flow_0.16;-32977011#4_0;66.54;0.00;8.21;vehDist48;13.421650;52.500649
2015.00;295.89;flow_0.15;-4612758#3_0;3.69;0.00;7.55;vehDist45;13.413159;52.502979
2015.00;295.64;flow_0.16;-32977011#4_0;74.21;0.00;7.67;vehDist48;13.421547;52.500677
2016.00;295.89;flow_0.15;-4612758#3_0;11.12;0.00;7.43;vehDist45;13.413060;52.503007
2016.00;295.64;flow_0.16;-32977011#4_0;82.37;0.00;8.15;vehDist48;13.421438;52.500707
2017.00;295.89;flow_0.15;-4612758#3_0;18.29;0.00;7.17;vehDist45;13.412964;52.503034
2017.00;295.64;flow_0.16;-32977011#4_0;90.52;0.00;8.15;vehDist48;13.421328;52.500738
2018.00;295.89;flow_0.15;-4612758#3_0;25.60;0.00;7.31;vehDist45;13.412866;52.503061
2018.00;295.64;flow_0.16;-32977011#4_0;98.70;0.00;8.18;vehDist48;13.421219;52.500768
2019.00;295.89;flow_0.15;-4612758#3_0;31.82;0.00;6.22;vehDist45;13.412783;52.503084
2019.00;295.64;flow_0.16;-32977011#4_0;106.74;0.00;8.04;vehDist48;13.421111;52.500798
2020.00;295.89;flow_0.15;-4612758#3_0;38.83;0.00;7.01;vehDist45;13.412689;52.503111
2020.00;295.64;flow_0.16;-32977011#4_0;114.63;0.00;7.89;vehDist48;13.421005;52.500827
2021.00;295.89;flow_0.15;-4612758#3_0;46.19;0.00;7.36;vehDist45;13.412590;52.503138
2021.00;295.64;flow_0.16;-32977011#4_0;122.43;0.00;7.80;vehDist48;13.420900;52.500856
2022.00;295.33;flow_0.15;:1285251472_0_0;3.63;0.00;6.93;vehDist45;13.412497;52.503164
2022.00;295.61;flow_0.16;:4030311580_0_0;6.24;0.00;7.76;vehDist48;13.420796;52.500885
2023.00;295.33;flow_0.15;:1285251472_0_0;10.84;0.00;7.21;vehDist45;13.412400;52.503190
2023.00;295.45;flow_0.16;-32977011#3_0;4.44;0.00;7.62;vehDist48;13.420694;52.500913
2024.00;294.81;flow_0.15;-4612758#2_0;3.53;0.00;7.20;vehDist45;13.412303;52.503216
2024.00;295.45;flow_0.16;-32977011#3_0;12.09;0.00;7.65;vehDist48;13.420591;52.500941
2025.00;295.11;flow_0.15;:29217276_0_0;1.44;0.00;7.39;vehDist45;13.412204;52.503243
2025.00;295.45;flow_0.16;-32977011#3_0;20.04;0.00;7.96;vehDist48;13.420484;52.500970
2026.00;295.15;flow_0.15;:29217276_0_0;8.64;0.00;7.20;vehDist45;13.412107;52.503269
2026.00;295.49;flow_0.16;:2114455917_4_0;0.82;0.00;7.98;vehDist48;13.420377;52.501000
2027.00;295.15;flow_0.15;:29217276_0_0;15.95;0.00;7.31;vehDist45;13.412008;52.503296
2027.00;295.53;flow_0.16;:2114455917_4_0;8.59;0.00;7.77;vehDist48;13.420273;52.501029
2028.00;295.72;flow_0.15;-4612758#1_0;1.07;0.00;6.99;vehDist45;13.411914;52.503321
2028.00;295.49;flow_0.16;-32977011#2_0;7.27;0.00;8.08;vehDist48;13.420164;52.501058
2029.00;295.91;flow_0.15;:1285251475_0_0;0.23;0.00;6.41;vehDist45;13.411828;52.503346
2029.00;295.49;flow_0.16;-32977011#2_0;15.12;0.00;7.86;vehDist48;13.420059;52.501087
2030.00;294.56;flow_0.15;-4612758#0_0;1.78;0.00;6.67;vehDist45;13.411739;52.503370
2030.00;295.49;flow_0.16;-32977011#2_0;23.09;0.00;7.97;vehDist48;13.419952;52.501117
2031.00;294.99;flow_0.15;-4612758#0_0;9.34;0.00;7.56;vehDist45;13.411636;52.503397
2031.00;295.49;flow_0.16;-32977011#2_0;31.07;0.00;7.98;vehDist48;13.419845;52.501146
2032.00;296.35;flow_0.15;-4612758#0_0;16.99;0.00;7.66;vehDist45;13.411534;52.503426
2032.00;295.49;flow_0.16;-32977011#2_0;39.03;0.00;7.96;vehDist48;13.419738;52.501176
2033.00;296.35;flow_0.15;-4612758#0_0;23.89;0.00;6.90;vehDist45;13.411442;52.503452
2033.00;295.45;flow_0.16;-32977011#2_0;47.10;0.00;8.07;vehDist48;13.419629;52.501205
2034.00;296.35;flow_0.15;-4612758#0_0;29.70;0.00;5.81;vehDist45;13.411365;52.503474
2034.00;295.45;flow_0.16;-32977011#2_0;54.71;0.00;7.60;vehDist48;13.419527;52.501233
2035.00;296.35;flow_0.15;-4612758#0_0;34.42;0.00;4.72;vehDist45;13.411302;52.503492
2035.00;295.53;flow_0.16;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;6.94;0.00;7.63;vehDist48;13.419425;52.501262
2036.00;296.38;flow_0.15;-4612758#0_0;38.27;0.00;3.85;vehDist45;13.411250;52.503507
2036.00;295.53;flow_0.16;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;15.02;0.00;8.08;vehDist48;13.419316;52.501292
2037.00;296.38;flow_0.15;-4612758#0_0;43.25;0.00;4.98;vehDist45;13.411184;52.503526
2037.00;295.53;flow_0.16;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;22.70;0.00;7.68;vehDist48;13.419213;52.501320
2038.00;357.78;flow_0.15;:287447549_0_0;4.62;0.00;5.75;vehDist45;13.411145;52.503573
2038.00;295.53;flow_0.16;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;30.75;0.00;8.05;vehDist48;13.419105;52.501350
2039.00;359.17;flow_0.15;170780644_0;6.60;0.00;6.84;vehDist45;13.411149;52.503636
2039.00;295.59;flow_0.16;-4686498#0_0;5.81;0.00;8.17;vehDist48;13.418995;52.501380
2040.00;347.19;flow_0.15;170780644_0;14.48;0.00;7.88;vehDist45;13.411126;52.503707
2040.00;295.58;flow_0.16;-4686498#0_0;13.86;0.00;8.05;vehDist48;13.418887;52.501410
2040.00;300.84;flow_0.17;172425925_0;1.70;0.00;0.00;vehDist73;13.429740;52.498311
2041.00;332.82;flow_0.15;170780644_0;22.31;0.00;7.83;vehDist45;13.411075;52.503772
2041.00;295.58;flow_0.16;-4686498#0_0;21.99;0.00;8.13;vehDist48;13.418778;52.501440
2041.00;300.84;flow_0.17;172425925_0;2.86;0.00;1.16;vehDist73;13.429725;52.498316
2042.00;309.36;flow_0.15;:287447524_1_0;6.25;0.00;7.71;vehDist45;13.411005;52.503826
2042.00;295.58;flow_0.16;-4686498#0_0;29.82;0.00;7.84;vehDist48;13.418673;52.501469
2042.00;300.84;flow_0.17;172425925_0;4.97;0.00;2.11;vehDist73;13.429698;52.498325
2043.00;293.23;flow_0.15;183419650_0;5.43;0.00;7.53;vehDist45;13.410911;52.503864
2043.00;295.58;flow_0.16;-4686498#0_0;37.62;0.00;7.80;vehDist48;13.418568;52.501498
2043.00;300.84;flow_0.17;172425925_0;7.95;0.00;2.98;vehDist73;13.429660;52.498338
2044.00;283.49;flow_0.15;:287447547_2_0;4.84;0.00;7.53;vehDist45;13.410802;52.503888
2044.00;295.58;flow_0.16;-4686498#0_0;45.42;0.00;7.80;vehDist48;13.418464;52.501527
2044.00;300.84;flow_0.17;172425925_0;11.86;0.00;3.91;vehDist73;13.429610;52.498356
2045.00;271.33;flow_0.15;262117177_0;5.58;0.00;7.94;vehDist45;13.410680;52.503889
2045.00;295.58;flow_0.16;-4686498#0_0;53.01;0.00;7.58;vehDist48;13.418362;52.501555
2045.00;300.84;flow_0.17;172425925_0;16.98;0.00;5.13;vehDist73;13.429544;52.498379
2046.00;253.80;flow_0.15;262117177_0;13.10;0.00;7.52;vehDist45;13.410570;52.503870
2046.00;295.58;flow_0.16;-4686498#0_0;61.00;0.00;7.99;vehDist48;13.418255;52.501584
2046.00;300.84;flow_0.17;172425925_0;22.79;0.00;5.80;vehDist73;13.429470;52.498404
2047.00;237.93;flow_0.15;262117177_0;20.56;0.00;7.46;vehDist45;13.410472;52.503836
2047.00;295.58;flow_0.16;-4686498#0_0;68.87;0.00;7.87;vehDist48;13.418149;52.501613
2047.00;300.84;flow_0.17;172425925_0;29.48;0.00;6.70;vehDist73;13.429384;52.498434
2048.00;245.56;flow_0.15;:287447548_0_0;2.62;0.00;7.78;vehDist45;13.410382;52.503792
2048.00;295.58;flow_0.16;-4686498#0_0;76.43;0.00;7.56;vehDist48;13.418047;52.501641
2048.00;300.84;flow_0.17;172425925_0;37.24;0.00;7.76;vehDist73;13.429285;52.498469
2049.00;295.59;flow_0.15;-95926536#11_0;5.05;0.00;7.94;vehDist45;13.410273;52.503815
2049.00;295.58;flow_0.16;-4686498#0_0;84.46;0.00;8.03;vehDist48;13.417940;52.501671
2049.00;300.84;flow_0.17;172425925_0;45.11;0.00;7.87;vehDist73;13.429184;52.498503
2050.00;296.28;flow_0.15;-95926536#11_0;13.03;0.00;7.99;vehDist45;13.410166;52.503845
2050.00;295.58;flow_0.16;-4686498#0_0;92.20;0.00;7.74;vehDist48;13.417836;52.501700
2050.00;300.84;flow_0.17;172425925_0;53.21;0.00;8.09;vehDist73;13.429080;52.498539
2051.00;296.28;flow_0.15;-95926536#11_0;20.91;0.00;7.88;vehDist45;13.410060;52.503875
2051.00;295.58;flow_0.16;-4686498#0_0;100.20;0.00;8.00;vehDist48;13.417728;52.501729
2051.00;300.84;flow_0.17;172425925_0;61.05;0.00;7.85;vehDist73;13.428980;52.498574
2052.00;295.63;flow_0.15;-95926536#11_0;28.51;0.00;7.60;vehDist45;13.409959;52.503903
2052.00;295.58;flow_0.16;-4686498#0_0;108.06;0.00;7.86;vehDist48;13.417623;52.501758
2052.00;300.84;flow_0.17;172425925_0;69.31;0.00;8.26;vehDist73;13.428874;52.498611
2053.00;296.27;flow_0.15;-95926536#11_0;36.26;0.00;7.75;vehDist45;13.409855;52.503932
2053.00;295.58;flow_0.16;-4686498#0_0;115.65;0.00;7.60;vehDist48;13.417521;52.501787
2053.00;300.84;flow_0.17;172425925_0;77.15;0.00;7.84;vehDist73;13.428774;52.498646
2054.00;296.27;flow_0.15;-95926536#11_0;43.87;0.00;7.60;vehDist45;13.409753;52.503961
2054.00;295.58;flow_0.16;-4686498#0_0;123.48;0.00;7.83;vehDist48;13.417416;52.501816
2054.00;300.84;flow_0.17;172425925_0;85.26;0.00;8.11;vehDist73;13.428670;52.498682
2055.00;295.58;flow_0.16;-4686498#0_0;131.08;0.00;7.60;vehDist48;13.417314;52.501844
2055.00;300.83;flow_0.17;:2486977907_0_0;0.10;0.00;7.88;vehDist73;13.428569;52.498717
2056.00;295.58;flow_0.16;-4686498#0_0;138.85;0.00;7.77;vehDist48;13.417210;52.501872
2056.00;299.83;flow_0.17;241020237#0_0;7.76;0.00;7.97;vehDist73;13.428465;52.498751
2057.00;295.58;flow_0.16;-4686498#0_0;146.57;0.00;7.72;vehDist48;13.417106;52.501901
2057.00;299.83;flow_0.17;241020237#0_0;15.80;0.00;8.03;vehDist73;13.428361;52.498786
2058.00;295.58;flow_0.16;-4686498#0_0;154.64;0.00;8.07;vehDist48;13.416998;52.501931
2058.00;299.83;flow_0.17;241020237#0_0;23.72;0.00;7.92;vehDist73;13.428259;52.498820
2059.00;295.58;flow_0.16;-4686498#0_0;162.61;0.00;7.97;vehDist48;13.416891;52.501960
2059.00;299.83;flow_0.17;241020237#0_0;31.62;0.00;7.90;vehDist73;13.428156;52.498854
2060.00;295.58;flow_0.16;-4686498#0_0;170.40;0.00;7.79;vehDist48;13.416786;52.501989
2060.00;299.83;flow_0.17;241020237#0_0;39.71;0.00;8.09;vehDist73;13.428052;52.498889
2061.00;330.14;flow_0.16;:cluster_29217289_29217293_2_0;1.58;0.00;7.69;vehDist48;13.416690;52.502026
2061.00;299.81;flow_0.17;241020237#0_0;47.49;0.00;7.78;vehDist73;13.427951;52.498922
2062.00;303.06;flow_0.16;:cluster_29217289_29217293_2_0;9.15;0.00;7.57;vehDist48;13.416592;52.502056
2062.00;299.81;flow_0.17;241020237#0_0;55.58;0.00;8.09;vehDist73;13.427847;52.498957
2063.00;312.81;flow_0.16;370648473#0_0;1.21;0.00;7.81;vehDist48;13.416503;52.502099
2063.00;300.06;flow_0.17;241020237#1_0;1.87;0.00;7.95;vehDist73;13.427744;52.498991
2064.00;313.51;flow_0.16;370648473#0_0;8.97;0.00;7.76;vehDist48;13.416418;52.502146
2064.00;301.14;flow_0.17;:27555216_0_0;0.45;0.00;7.83;vehDist73;13.427644;52.499025
