timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
2666.00;292.757862;flow_0.25;370648473#1_0;14.625589;0.000000;4.762977;vehDist;13.415601;52.502437
2666.00;295.528067;flow_0.26;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;24.056350;0.000000;7.591647;vehDist;13.419195;52.501325
2666.00;295.675507;flow_0.27;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;3.458277;0.000000;2.129416;vehDist;13.427410;52.499100
2667.00;287.530200;flow_0.25;370648473#1_0;19.769158;0.000000;5.143569;vehDist;13.415528;52.502452
2667.00;295.528067;flow_0.26;:cluster_29217317_5960176652_5960176653_5960176654_5960176655_5960176656_5960176657_5960176658_5960176659_7_0;31.661553;0.000000;7.605203;vehDist;13.419093;52.501353
2667.00;295.675507;flow_0.27;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;6.034568;0.000000;2.576291;vehDist;13.427375;52.499109
2668.00;287.530200;flow_0.25;370648473#1_0;24.518275;0.000000;4.749117;vehDist;13.415460;52.502464
2668.00;295.589305;flow_0.26;-4686498#0_0;6.228269;0.000000;7.676716;vehDist;13.418990;52.501381
2668.00;295.675507;flow_0.27;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;9.125035;0.000000;3.090467;vehDist;13.427334;52.499121
2669.00;287.530200;flow_0.25;370648473#1_0;29.340738;0.000000;4.822463;vehDist;13.415391;52.502476
2669.00;295.576651;flow_0.26;-4686498#0_0;13.787239;0.000000;7.558970;vehDist;13.418888;52.501409
2669.00;295.675507;flow_0.27;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;12.819762;0.000000;3.694727;vehDist;13.427284;52.499134
2670.00;287.530200;flow_0.25;370648473#1_0;34.456211;0.000000;5.115474;vehDist;13.415318;52.502489
2670.00;295.576651;flow_0.26;-4686498#0_0;21.393831;0.000000;7.606593;vehDist;13.418786;52.501438
2670.00;295.675507;flow_0.27;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;17.245408;0.000000;4.425646;vehDist;13.427225;52.499151
2671.00;287.530200;flow_0.25;370648473#1_0;39.170749;0.000000;4.714537;vehDist;13.415251;52.502501
2671.00;295.576651;flow_0.26;-4686498#0_0;29.092046;0.000000;7.698214;vehDist;13.418683;52.501466
2671.00;295.675507;flow_0.27;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;22.184808;0.000000;4.939400;vehDist;13.427158;52.499169
2672.00;287.530200;flow_0.25;370648473#1_0;43.936414;0.000000;4.765666;vehDist;13.415183;52.502513
2672.00;295.576651;flow_0.26;-4686498#0_0;36.493545;0.000000;7.401499;vehDist;13.418583;52.501493
2672.00;293.545745;flow_0.27;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;27.893199;0.000000;5.708392;vehDist;13.427081;52.499189
2673.00;282.647695;flow_0.25;:4613853857_0_0;1.252021;0.000000;5.005607;vehDist;13.415110;52.502525
2673.00;295.576651;flow_0.26;-4686498#0_0;44.112571;0.000000;7.619026;vehDist;13.418481;52.501522
2673.00;293.545745;flow_0.27;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;34.196481;0.000000;6.303282;vehDist;13.426995;52.499210
2674.00;250.276491;flow_0.25;:4613853857_0_0;5.265234;0.000000;4.013212;vehDist;13.415052;52.502519
2674.00;295.576651;flow_0.26;-4686498#0_0;51.802520;0.000000;7.689949;vehDist;13.418378;52.501550
2674.00;293.545745;flow_0.27;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;41.246919;0.000000;7.050439;vehDist;13.426899;52.499234
2675.00;251.690855;flow_0.25;:4613853857_0_0;7.172124;0.000000;1.906890;vehDist;13.415025;52.502513
2675.00;295.576651;flow_0.26;-4686498#0_0;59.226236;0.000000;7.423716;vehDist;13.418278;52.501578
2675.00;293.545745;flow_0.27;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;48.890490;0.000000;7.643571;vehDist;13.426795;52.499261
2676.00;251.767064;flow_0.25;:4613853857_0_0;7.207941;0.000000;0.035817;vehDist;13.415024;52.502513
2676.00;295.576651;flow_0.26;-4686498#0_0;66.655537;0.000000;7.429300;vehDist;13.418179;52.501605
2676.00;292.854356;flow_0.27;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;56.756273;0.000000;7.865783;vehDist;13.426687;52.499287
2677.00;251.785701;flow_0.25;:4613853857_0_0;7.217611;0.000000;0.009670;vehDist;13.415024;52.502513
2677.00;295.576651;flow_0.26;-4686498#0_0;74.073751;0.000000;7.418214;vehDist;13.418079;52.501633
2677.00;292.854356;flow_0.27;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;64.546937;0.000000;7.790664;vehDist;13.426581;52.499313
2678.00;251.785701;flow_0.25;:4613853857_0_0;7.218395;0.000000;0.000784;vehDist;13.415024;52.502513
2678.00;295.576651;flow_0.26;-4686498#0_0;81.498660;0.000000;7.424909;vehDist;13.417979;52.501660
2678.00;292.854356;flow_0.27;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;72.450822;0.000000;7.903885;vehDist;13.426472;52.499339
2679.00;251.785701;flow_0.25;:4613853857_0_0;7.218842;0.000000;0.000446;vehDist;13.415024;52.502513
2679.00;295.576651;flow_0.26;-4686498#0_0;88.974394;0.000000;7.475734;vehDist;13.417879;52.501688
2679.00;292.854356;flow_0.27;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;80.443659;0.000000;7.992837;vehDist;13.426363;52.499365
2680.00;251.785701;flow_0.25;:4613853857_0_0;7.218957;0.000000;0.000115;vehDist;13.415024;52.502513
2680.00;295.576651;flow_0.26;-4686498#0_0;96.475719;0.000000;7.501325;vehDist;13.417778;52.501716
2680.00;292.794921;flow_0.27;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;88.106386;0.000000;7.662727;vehDist;13.426258;52.499391
2681.00;251.785701;flow_0.25;:4613853857_0_0;7.218957;0.000000;0.000000;vehDist;13.415024;52.502513
2681.00;295.576651;flow_0.26;-4686498#0_0;103.978734;0.000000;7.503014;vehDist;13.417678;52.501743
2681.00;292.794921;flow_0.27;:cluster_3900230252_3900230256_6302602248_6302602249_cluster_29276961_318545593_cluster_3900230863_cluster_3900230857_6302602250_cluster_29276959_cluster_29276750_3900230865_cluster_3900230870_3900230872_3900230874_536286818_536286819_23_0;96.044851;0.000000;7.938465;vehDist;13.426149;52.499417
2682.00;251.785701;flow_0.25;:4613853857_0_0;7.218957;0.000000;0.000000;vehDist;13.415024;52.502513
2682.00;295.576651;flow_0.26;-4686498#0_0;111.530259;0.000000;7.551526;vehDist;13.417576;52.501771
2682.00;294.610835;flow_0.27;-195337820#3_0;6.428804;0.000000;6.673953;vehDist;13.426053;52.499432
2683.00;251.785701;flow_0.25;:4613853857_0_0;7.218957;0.000000;0.000000;vehDist;13.415024;52.502513
2683.00;295.576651;flow_0.26;-4686498#0_0;119.103906;0.000000;7.573647;vehDist;13.417475;52.501799
2683.00;294.610835;flow_0.27;-195337820#3_0;10.426400;0.000000;3.997596;vehDist;13.425998;52.499446
2684.00;251.785701;flow_0.25;:4613853857_0_0;7.218957;0.000000;0.000000;vehDist;13.415024;52.502513
2684.00;295.576651;flow_0.26;-4686498#0_0;126.572366;0.000000;7.468460;vehDist;13.417374;52.501827
2684.00;295.196839;flow_0.27;:318545591_0_0;3.206524;0.000000;4.710124;vehDist;13.425935;52.499463
2685.00;251.785701;flow_0.25;:4613853857_0_0;7.218957;0.000000;0.000000;vehDist;13.415024;52.502513
2685.00;295.576651;flow_0.26;-4686498#0_0;134.013780;0.000000;7.441414;vehDist;13.417274;52.501855
2685.00;295.574354;flow_0.27;-195337820#2_0;1.333145;0.000000;5.236622;vehDist;13.425864;52.499482
2686.00;251.785701;flow_0.25;:4613853857_0_0;7.218957;0.000000;0.000000;vehDist;13.415024;52.502513
2686.00;295.576651;flow_0.26;-4686498#0_0;141.424005;0.000000;7.410226;vehDist;13.417175;52.501882
2686.00;295.650004;flow_0.27;-195337820#2_0;7.247684;0.000000;5.914538;vehDist;13.425785;52.499504
2687.00;251.785701;flow_0.25;:4613853857_0_0;7.218957;0.000000;0.000000;vehDist;13.415024;52.502513
2687.00;295.576651;flow_0.26;-4686498#0_0;149.018782;0.000000;7.594777;vehDist;13.417073;52.501910
2687.00;295.650004;flow_0.27;-195337820#2_0;13.919591;0.000000;6.671907;vehDist;13.425696;52.499529
2688.00;251.785701;flow_0.25;:4613853857_0_0;7.218957;0.000000;0.000000;vehDist;13.415024;52.502513
2688.00;295.576651;flow_0.26;-4686498#0_0;156.726883;0.000000;7.708101;vehDist;13.416970;52.501939
2688.00;295.650004;flow_0.27;-195337820#2_0;21.232843;0.000000;7.313253;vehDist;13.425598;52.499556
2688.00;300.844334;flow_0.28;172425925_0;1.700000;0.000000;0.000000;vehDist;13.429740;52.498311
2689.00;251.785701;flow_0.25;:4613853857_0_0;7.218957;0.000000;0.000000;vehDist;13.415024;52.502513
2689.00;295.576651;flow_0.26;-4686498#0_0;164.191320;0.000000;7.464437;vehDist;13.416869;52.501966
2689.00;295.650004;flow_0.27;-195337820#2_0;28.979429;0.000000;7.746586;vehDist;13.425494;52.499585
2689.00;300.844334;flow_0.28;172425925_0;1.990190;0.000000;0.290190;vehDist;13.429736;52.498312
2690.00;251.785701;flow_0.25;:4613853857_0_0;7.218957;0.000000;0.000000;vehDist;13.415024;52.502513
2690.00;295.576651;flow_0.26;-4686498#0_0;171.759746;0.000000;7.568426;vehDist;13.416768;52.501994
2690.00;295.650004;flow_0.27;-195337820#2_0;36.824146;0.000000;7.844717;vehDist;13.425388;52.499614
2690.00;300.844334;flow_0.28;172425925_0;2.767467;0.000000;0.777277;vehDist;13.429726;52.498315
2691.00;251.785701;flow_0.25;:4613853857_0_0;7.218957;0.000000;0.000000;vehDist;13.415024;52.502513
2691.00;294.498574;flow_0.26;:cluster_29217289_29217293_2_0;2.804461;0.000000;7.564716;vehDist;13.416673;52.502031
2691.00;295.650004;flow_0.27;-195337820#2_0;42.753370;0.000000;5.929224;vehDist;13.425309;52.499636
2691.00;300.844334;flow_0.28;172425925_0;3.977827;0.000000;1.210360;vehDist;13.429711;52.498321
2692.00;251.785701;flow_0.25;:4613853857_0_0;7.218957;0.000000;0.000000;vehDist;13.415024;52.502513
2692.00;303.677328;flow_0.26;:cluster_29217289_29217293_2_0;10.863493;0.000000;8.059032;vehDist;13.416571;52.502064
2692.00;295.591424;flow_0.27;:3900230876_0_0;3.333911;0.000000;6.510541;vehDist;13.425222;52.499660
2692.00;300.844334;flow_0.28;172425925_0;5.670855;0.000000;1.693028;vehDist;13.429689;52.498328
2693.00;251.785701;flow_0.25;:4613853857_0_0;7.218957;0.000000;0.000000;vehDist;13.415024;52.502513
2693.00;313.510521;flow_0.26;370648473#0_0;3.614364;0.000000;8.500870;vehDist;13.416477;52.502114
2693.00;295.618430;flow_0.27;-195337820#1_0;5.306572;0.000000;6.972661;vehDist;13.425128;52.499686
2693.00;300.844334;flow_0.28;172425925_0;7.662076;0.000000;1.991221;vehDist;13.429664;52.498337
2694.00;251.785701;flow_0.25;:4613853857_0_0;7.218957;0.000000;0.000000;vehDist;13.415024;52.502513
2694.00;313.510521;flow_0.26;370648473#0_0;12.434546;0.000000;8.820182;vehDist;13.416380;52.502167
2694.00;295.618430;flow_0.27;-195337820#1_0;12.880287;0.000000;7.573714;vehDist;13.425026;52.499714
2694.00;300.844334;flow_0.28;172425925_0;10.192961;0.000000;2.530885;vehDist;13.429631;52.498348
2695.00;251.785701;flow_0.25;:4613853857_0_0;7.218957;0.000000;0.000000;vehDist;13.415024;52.502513
2695.00;306.878253;flow_0.26;370648473#0_0;21.390056;0.000000;8.955510;vehDist;13.416273;52.502215
2695.00;295.618430;flow_0.27;-195337820#1_0;17.454001;0.000000;4.573714;vehDist;13.424965;52.499731
2695.00;300.844334;flow_0.28;172425925_0;13.025159;0.000000;2.832198;vehDist;13.429595;52.498361
2696.00;251.785701;flow_0.25;:4613853857_0_0;7.218957;0.000000;0.000000;vehDist;13.415024;52.502513
2696.00;302.432850;flow_0.26;370648473#0_0;30.399726;0.000000;9.009670;vehDist;13.416163;52.502260
2696.00;295.641006;flow_0.27;:5352674824_0_0;3.279797;0.000000;5.035796;vehDist;13.424897;52.499750
2696.00;300.844334;flow_0.28;172425925_0;16.187607;0.000000;3.162448;vehDist;13.429554;52.498375
2697.00;251.785701;flow_0.25;:4613853857_0_0;7.218957;0.000000;0.000000;vehDist;13.415024;52.502513
2697.00;302.432850;flow_0.26;370648473#0_0;39.280070;0.000000;8.880344;vehDist;13.416050;52.502301
2697.00;295.653841;flow_0.27;-195337820#0_0;3.765472;0.000000;5.485676;vehDist;13.424824;52.499770
2697.00;300.844334;flow_0.28;172425925_0;19.879423;0.000000;3.691816;vehDist;13.429507;52.498391
2698.00;251.785701;flow_0.25;:4613853857_0_0;7.218957;0.000000;0.000000;vehDist;13.415024;52.502513
2698.00;300.753960;flow_0.26;370648473#0_0;48.291217;0.000000;9.011147;vehDist;13.415935;52.502342
2698.00;295.653841;flow_0.27;-195337820#0_0;9.972219;0.000000;6.206746;vehDist;13.424741;52.499793
2698.00;300.844334;flow_0.28;172425925_0;23.912920;0.000000;4.033498;vehDist;13.429455;52.498409
2699.00;251.785701;flow_0.25;:4613853857_0_0;7.218957;0.000000;0.000000;vehDist;13.415024;52.502513
2699.00;296.780139;flow_0.26;:283251147_0_0;4.103154;0.000000;8.911937;vehDist;13.415819;52.502381
2699.00;295.653841;flow_0.27;-195337820#0_0;16.643841;0.000000;6.671622;vehDist;13.424651;52.499818
2699.00;300.844334;flow_0.28;172425925_0;28.421895;0.000000;4.508974;vehDist;13.429398;52.498429
2700.00;251.785701;flow_0.25;:4613853857_0_0;7.921455;0.000000;0.702498;vehDist;13.415014;52.502511
2700.00;294.491811;flow_0.26;370648473#1_0;7.552366;0.000000;8.759212;vehDist;13.415699;52.502413
2700.00;295.653841;flow_0.27;-195337820#0_0;23.943933;0.000000;7.300092;vehDist;13.424553;52.499845
2700.00;300.844334;flow_0.28;172425925_0;33.360018;0.000000;4.938123;vehDist;13.429334;52.498451
2701.00;251.795327;flow_0.25;370648473#2_0;0.004633;0.000000;0.103177;vehDist;13.415013;52.502511
2701.00;292.757862;flow_0.26;370648473#1_0;16.559616;0.000000;9.007250;vehDist;13.415574;52.502443
2701.00;295.653841;flow_0.27;-195337820#0_0;31.771715;0.000000;7.827782;vehDist;13.424448;52.499874
2701.00;300.844334;flow_0.28;172425925_0;38.647933;0.000000;5.287915;vehDist;13.429267;52.498475
2702.00;251.991063;flow_0.25;370648473#2_0;0.098581;0.000000;0.093948;vehDist;13.415011;52.502510
2702.00;287.530200;flow_0.26;370648473#1_0;25.284053;0.000000;8.724437;vehDist;13.415449;52.502466
2702.00;295.653841;flow_0.27;-195337820#0_0;39.385333;0.000000;7.613618;vehDist;13.424346;52.499902
2702.00;300.844334;flow_0.28;172425925_0;44.412453;0.000000;5.764520;vehDist;13.429193;52.498500
2703.00;254.956594;flow_0.25;:29217280_6_0;0.713721;0.000000;0.815141;vehDist;13.415000;52.502509
2703.00;287.530200;flow_0.26;370648473#1_0;34.214147;0.000000;8.930094;vehDist;13.415322;52.502489
2703.00;295.653841;flow_0.27;-195337820#0_0;47.177241;0.000000;7.791908;vehDist;13.424242;52.499931
2703.00;300.844334;flow_0.28;172425925_0;50.694461;0.000000;6.282008;vehDist;13.429112;52.498528
2704.00;257.996271;flow_0.25;:29217280_6_0;2.011456;0.000000;1.297735;vehDist;13.414981;52.502506
2704.00;287.530200;flow_0.26;370648473#1_0;43.205646;0.000000;8.991499;vehDist;13.415193;52.502511
2704.00;295.653841;flow_0.27;-195337820#0_0;54.877365;0.000000;7.700124;vehDist;13.424138;52.499960
2704.00;300.844334;flow_0.28;172425925_0;57.296535;0.000000;6.602074;vehDist;13.429028;52.498558
2705.00;265.632440;flow_0.25;:29217280_6_0;4.246124;0.000000;2.234668;vehDist;13.414949;52.502503
2705.00;278.525387;flow_0.26;:4613853857_0_0;2.517374;0.000000;7.001728;vehDist;13.415091;52.502526
2705.00;295.653841;flow_0.27;-195337820#0_0;62.515437;0.000000;7.638072;vehDist;13.424036;52.499988
2705.00;300.841768;flow_0.28;172425925_0;64.253008;0.000000;6.956473;vehDist;13.428939;52.498588
2706.00;285.255119;flow_0.25;:29217280_6_0;7.050739;0.000000;2.804614;vehDist;13.414908;52.502507
2706.00;250.678206;flow_0.26;:4613853857_0_0;6.696399;0.000000;4.179025;vehDist;13.415032;52.502515
2706.00;295.653841;flow_0.27;-195337820#0_0;70.403522;0.000000;7.888085;vehDist;13.423930;52.500018
2706.00;300.841768;flow_0.28;172425925_0;71.519471;0.000000;7.266462;vehDist;13.428846;52.498621
2707.00;294.474892;flow_0.25;:29217280_6_0;10.450743;0.000000;3.400005;vehDist;13.414862;52.502518
2707.00;257.996271;flow_0.26;:29217280_6_0;3.008334;0.000000;4.531935;vehDist;13.414967;52.502504
2707.00;295.653841;flow_0.27;-195337820#0_0;78.018167;0.000000;7.614645;vehDist;13.423828;52.500046
2707.00;300.841768;flow_0.28;172425925_0;78.942367;0.000000;7.422896;vehDist;13.428751;52.498654
2708.00;295.651690;flow_0.25;-370648471_0;4.009794;0.000000;4.029050;vehDist;13.414801;52.502524
2708.00;285.255119;flow_0.26;:29217280_6_0;7.174124;0.000000;4.165790;vehDist;13.414906;52.502507
2708.00;295.653841;flow_0.27;-195337820#0_0;85.618617;0.000000;7.600450;vehDist;13.423726;52.500074
2708.00;300.841768;flow_0.28;172425925_0;86.300279;0.000000;7.357912;vehDist;13.428656;52.498686
2709.00;295.651690;flow_0.25;-370648471_0;8.742701;0.000000;4.732908;vehDist;13.414738;52.502542
2709.00;260.964212;flow_0.26;-370648471_0;1.194855;0.000000;4.490731;vehDist;13.414839;52.502514
2709.00;295.652171;flow_0.27;:88071064_1_0;0.074772;0.000000;7.816155;vehDist;13.423621;52.500103
2709.00;300.619763;flow_0.28;241020237#0_0;0.315904;0.000000;7.355625;vehDist;13.428561;52.498719
2710.00;295.651690;flow_0.25;-370648471_0;13.828564;0.000000;5.085863;vehDist;13.414669;52.502561
2710.00;295.651690;flow_0.26;-370648471_0;6.258101;0.000000;5.063246;vehDist;13.414771;52.502533
2710.00;295.618100;flow_0.27;:88071064_1_0;7.755757;0.000000;7.680985;vehDist;13.423518;52.500132
2710.00;299.833875;flow_0.28;241020237#0_0;7.618924;0.000000;7.303020;vehDist;13.428467;52.498751
2711.00;295.651690;flow_0.25;-370648471_0;18.792131;0.000000;4.963567;vehDist;13.414603;52.502579
2711.00;295.651690;flow_0.26;-370648471_0;11.488012;0.000000;5.229911;vehDist;13.414701;52.502552
2711.00;295.658753;flow_0.27;-66514458#5_0;7.526869;0.000000;7.891112;vehDist;13.423412;52.500161
2711.00;299.833875;flow_0.28;241020237#0_0;14.955895;0.000000;7.336971;vehDist;13.428372;52.498782
2712.00;295.651690;flow_0.25;-370648471_0;23.632635;0.000000;4.840504;vehDist;13.414538;52.502597
2712.00;295.651690;flow_0.26;-370648471_0;16.402754;0.000000;4.914742;vehDist;13.414635;52.502570
2712.00;295.658753;flow_0.27;-66514458#5_0;15.212435;0.000000;7.685566;vehDist;13.423309;52.500189
2712.00;299.833875;flow_0.28;241020237#0_0;22.308376;0.000000;7.352480;vehDist;13.428277;52.498814
2713.00;295.651690;flow_0.25;-370648471_0;28.499219;0.000000;4.866584;vehDist;13.414473;52.502615
2713.00;295.651690;flow_0.26;-370648471_0;21.248047;0.000000;4.845293;vehDist;13.414570;52.502588
2713.00;295.644994;flow_0.27;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;3.089745;0.000000;7.667310;vehDist;13.423206;52.500218
2713.00;299.833875;flow_0.28;241020237#0_0;29.485891;0.000000;7.177515;vehDist;13.428184;52.498845
2714.00;295.651690;flow_0.25;-370648471_0;33.344732;0.000000;4.845513;vehDist;13.414408;52.502633
2714.00;295.651690;flow_0.26;-370648471_0;25.991467;0.000000;4.743420;vehDist;13.414506;52.502606
2714.00;295.644994;flow_0.27;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;10.776085;0.000000;7.686340;vehDist;13.423103;52.500246
2714.00;299.833875;flow_0.28;241020237#0_0;36.826221;0.000000;7.340330;vehDist;13.428089;52.498876
2715.00;295.651690;flow_0.25;-370648471_0;38.412466;0.000000;5.067734;vehDist;13.414340;52.502652
2715.00;295.651690;flow_0.26;-370648471_0;30.869902;0.000000;4.878434;vehDist;13.414441;52.502624
2715.00;295.644994;flow_0.27;:cluster_29276745_6171369114_6171369115_6171369116_6171369117_6171369118_6171369119_6171369120_6171369121_7_0;18.736943;0.000000;7.960858;vehDist;13.422996;52.500276
2715.00;299.829751;flow_0.28;241020237#0_0;44.227263;0.000000;7.401042;vehDist;13.427993;52.498908
2716.00;295.651690;flow_0.25;-370648471_0;43.470576;0.000000;5.058109;vehDist;13.414272;52.502671
2716.00;295.651690;flow_0.26;-370648471_0;35.807522;0.000000;4.937621;vehDist;13.414374;52.502642
2716.00;295.643115;flow_0.27;-66514458#0_0;0.483603;0.000000;7.646660;vehDist;13.422894;52.500304
2716.00;299.811966;flow_0.28;241020237#0_0;51.553984;0.000000;7.326721;vehDist;13.427899;52.498940
2717.00;295.651690;flow_0.25;-370648471_0;48.223999;0.000000;4.753424;vehDist;13.414208;52.502688
2717.00;295.651690;flow_0.26;-370648471_0;40.826835;0.000000;5.019313;vehDist;13.414307;52.502661
2717.00;295.638776;flow_0.27;-66514458#0_0;8.454123;0.000000;7.970520;vehDist;13.422787;52.500334
2717.00;299.943529;flow_0.28;:1528011425_3_0;2.186569;0.000000;7.272585;vehDist;13.427805;52.498971
2718.00;295.651690;flow_0.25;-370648471_0;53.273499;0.000000;5.049499;vehDist;13.414140;52.502707
2718.00;295.651690;flow_0.26;-370648471_0;45.585058;0.000000;4.758223;vehDist;13.414243;52.502679
2718.00;295.638776;flow_0.27;-66514458#0_0;16.091380;0.000000;7.637257;vehDist;13.422684;52.500362
2718.00;300.056329;flow_0.28;241020237#1_0;4.549854;0.000000;7.383285;vehDist;13.427709;52.499003
2719.00;295.651690;flow_0.25;-370648471_0;58.014820;0.000000;4.741321;vehDist;13.414077;52.502725
2719.00;295.651690;flow_0.26;-370648471_0;50.884761;0.000000;5.299703;vehDist;13.414172;52.502698
2719.00;295.712310;flow_0.27;:88071069_3_0;5.249841;0.000000;7.688462;vehDist;13.422581;52.500391
2719.00;300.030449;flow_0.28;:27555216_0_0;2.684924;0.000000;7.385070;vehDist;13.427615;52.499035
2720.00;295.651690;flow_0.25;-370648471_0;63.109398;0.000000;5.094578;vehDist;13.414008;52.502744
2720.00;295.651690;flow_0.26;-370648471_0;55.611121;0.000000;4.726360;vehDist;13.414109;52.502716
2720.00;295.576028;flow_0.27;-32977011#4_0;4.968913;0.000000;7.839072;vehDist;13.422476;52.500420
2720.00;299.072163;flow_0.28;241020237#3_0;3.893128;0.000000;6.508204;vehDist;13.427529;52.499063
2721.00;295.651690;flow_0.25;-370648471_0;67.828244;0.000000;4.718846;vehDist;13.413945;52.502761
2721.00;295.651690;flow_0.26;-370648471_0;60.737992;0.000000;5.126870;vehDist;13.414040;52.502735
2721.00;295.655671;flow_0.27;-32977011#4_0;12.565408;0.000000;7.596494;vehDist;13.422374;52.500448
2721.00;299.072163;flow_0.28;241020237#3_0;7.433656;0.000000;3.540528;vehDist;13.427483;52.499078
2722.00;295.651690;flow_0.25;-370648471_0;72.842369;0.000000;5.014124;vehDist;13.413878;52.502780
2722.00;295.651690;flow_0.26;-370648471_0;65.525671;0.000000;4.787679;vehDist;13.413976;52.502753
2722.00;295.643743;flow_0.27;-32977011#4_0;20.553167;0.000000;7.987759;vehDist;13.422267;52.500478
2722.00;299.072163;flow_0.28;241020237#3_0;8.312150;0.000000;0.878494;vehDist;13.427471;52.499082
2723.00;295.651690;flow_0.25;-370648471_0;77.655089;0.000000;4.812720;vehDist;13.413813;52.502798
2723.00;295.651690;flow_0.26;-370648471_0;70.601396;0.000000;5.075726;vehDist;13.413908;52.502771
2723.00;295.643743;flow_0.27;-32977011#4_0;28.293992;0.000000;7.740825;vehDist;13.422163;52.500507
2723.00;299.072163;flow_0.28;241020237#3_0;8.452420;0.000000;0.140270;vehDist;13.427469;52.499083
2724.00;295.651690;flow_0.25;-370648471_0;82.395465;0.000000;4.740376;vehDist;13.413749;52.502815
2724.00;295.651690;flow_0.26;-370648471_0;75.180129;0.000000;4.578733;vehDist;13.413846;52.502788
2724.00;295.643743;flow_0.27;-32977011#4_0;35.938181;0.000000;7.644189;vehDist;13.422061;52.500535
2724.00;299.072163;flow_0.28;241020237#3_0;8.467776;0.000000;0.015356;vehDist;13.427469;52.499083
2725.00;295.651690;flow_0.25;-370648471_0;87.445504;0.000000;5.050039;vehDist;13.413682;52.502834
2725.00;295.651690;flow_0.26;-370648471_0;79.774841;0.000000;4.594712;vehDist;13.413785;52.502805
2725.00;295.643743;flow_0.27;-32977011#4_0;43.628882;0.000000;7.690702;vehDist;13.421957;52.500564
